rgJ/;Ng8cC|スープベースは沸かしてあります。すぐに始めましょう。さて…　まずはどの材料を入れますか？|0
l:z2gmg_Oc|最後に数行あるが、それを加えるだけでよかった。直ちに宮廷へ行き、これを見せよう。一緒に来てくれ|0
efE~E@q,hz|ソブンガルデの門で、私は楽しく自分の運命を受け入れよう。そして自分が最も崇高な理由で死んだ事を知るのだ|0
o^p}/@*{9s|刑期を勤め上げろ。鉱脈を見つけて、せっせと掘るんだ|0
gP%(wEE0nv|海がこの街を呑み込んだのは大学のせいだってことは誰もが知っている。大学側は否定しているが、真実は我々全員の知るところだ|0
s6cw<)&Ojz|私はろくに剣も振るえない小娘の頃から、タムリエルをあちこち冒険してきたのよ|0
,w-D9Vc[#|いずれ、この星はオブリビオンの世界へと戻るのだ。しかしそれまでの百年あまりの年月、待っている事はできないだろう|0
tWSjq0^F`L|遺跡に立ち入ろうなんて人は珍しいわ。足りない知恵を、度胸で誤魔化しているのかしら|0
jMw~4lAd/Q|分からない。黒装束の薄気味悪い奴だ。顔は見えなかった。これをあんたに渡すのと引き換えに、報酬を弾んでくれたけどな|0
Py;Hi*j#l|自然崇拝者は生命を、キリスト教徒は死を崇めてきました。|0
d#csHaEJ;t|ナイフをくれるってのはどうだ？　必要ではないが、万が一、髭をそる時には大いに役に立つ。ハハ|0
n9OxH}Ivd:|河川の盆地には普通肥沃な農地がある。|0
qst;Le~fRn|深い畏敬の念を抱きながら、私は燭台を前あった場所に戻した。|0
S+`0T=(y(|簡単に手に入る情報じゃなかったけど、代償はつきものよ。耐えがたい痛みもね|0
r=u]+$&O<u|入門の儀式の一環として、アイナース師が彼の持つ“ロー”の知識を授ける|0
o)4X<PeFyX|地球の表面の５分の１は永久凍土層に覆われている。|0
ct+.Yt3`;g|この現象は、いずれの汚染物質とも無関係であると結論づけることができる。|0
u+LsWJ^*2e|教室でどうどうとタバコをすう高校生たちとそれを注意できない教師たちは罰を受けることになります。|0
mBfB5v#BNz|農業は穀物を育てるための土壌の耕作と定義される。|0
m^0fGuiP>v|お前には不透明であろうたくさんの事が、我々にははっきりと見えている。お前が打ち勝つとずっと信じていた|0
bpLZH?7yg$|叔父の兄の倅が変なビジネスに手を染めて、家名を落とすことになった。|0
s@Fv9~%STn|この際、犯罪と癒着を一掃すべきです。|0
pDI5!vuj1V|民のために善く働き、我が執政から家を買った時に、お前を従士に任じよう|0
qEp<JEFpVf|孟母三遷の教えなど持ち出して、子供のお受験での引っ越しを正当化しないでよ。|0
xyFecuP/*|いいか、私なら慎重に事を進めるだろう。ここではメイビンに逆らう事はタブーのひとつなんだ|0
rB,87Jjt`c|ここでは魔法のありとあらゆる側面が調査研究されており、その事に大変満足している|0
&CZklW@i(|富山湾にはときどき蜃気楼が現われます。|0
k#hfWTyQ9S|そして記念碑の基底部分には願い事が刻まれている。|0
q@_>L9vRK(|ここがナイチンゲールの間。あなたのような未参入者が足を踏みいれるのは、もう100年以上絶えてなかった事よ|0
o4EguGXxp_|禍福は糾える縄の如し。|0
kN_XD{Rb1Q|おお、その意地悪な空威張りは必要ないのだ。赤子のように泣きながら陵墓に入るつもりはないのだよ|0
cYiK7D!>=_|果たして、ゴア氏は大統領候補として立つのか？|0
k(~OcdnczU|もちろん彼はお前のような愚かな節操なしと違って、立派な男です。いいこと、警告はこれで最後ですよ。分かりましたね？|0
s[#_,e8FyE|そばはそば粉から、うどんやきしめんは普通の小麦粉からできてるの。|0
m8w>ldoo;Y|君、本当に企画通ったこと確認しただろうね。糠喜びだけはごめんだよ。|0
sKl0PJ:`jU|アークメイジのアレンは、彼らの争いが我々の大学の独立を脅かすと考えています。私も同感です|0
juPe8!<FW[|要塞の近くにいる情報筋から、奴らのひとりの居場所を聞いたような気がするわ|0
dlNuvpuf+X|仏教における神の扱いは、人間などと同じ生命の一種という位置づけである。|0
h!DtmX]c]n|お年玉付き年賀はがきの抽選日は１月23日です。|0
lI4:b.G&oS|戦いが怖いなどと、お前ともあろう者の口から聞きたくない|0
s,_J(;pDXT|向上心に燃える魔術師ならば、ウィンターホールドの大学に行くのが一番だろう。あそこに向かえば希望が叶うはずだ|0
nHKUvM0&d%|田森は、１９４５年すなわち第二次世界大戦が終わった年に生まれた。|0
pX[?ohycIe|僕のガルフレンドは世界の果て行きの終列車に遅れて困りますよ。|0
h642W9g6Bm|ひと口でいちころだから、味見しようなんて絶対に思わない事ね|0
sQBg],&ciD|ああ、戻ったか。アルドゥイン征伐に必要なシャウトの謎に進展があったか？|0
dL^L-RaUh3|彼女は声を聞いてもらうためにこの選挙で長い列をつくった他の何百万人と同様なのですが、一つ違います、アン・ニクソン・クーパーさんは106歳なのです。|0
i?TwkarRjB|警察が追っていたのは替え玉で、その間に真犯人を逃してしまった。|0
kdY?3E}KUN|言葉による詩とは、要約して言えば、韻律的美の創造であるとしたい。|0
q/EmNP4+94|選挙区の見直しの試みは、反対の壁にぶちあたりました。|0
u)oODf!7Bb|本来は砂漠の生きものだけに、北風の冷たさが身にしみるよ|0
PDuuGCU>[|民間の海運事業を運営していて、自分達だけの港を持ちたがっている|0
d)>5m$VQEM|お許し下さい、大使。この…　馬鹿者に挑発されてしまいました。私の落ち度です。これ以上、お手を煩わせる必要はありません|0
g/jp~[=<kx|私たちの乗っていた飛行機は、３０００メートルの高度を保って、太平洋上をウェーク島のほうへ飛んで行った。|0
d%)gD/Qp%S|社屋や従業員に被害はなく、平常通り営業している。|0
tQR],V{muk|アトピーのためかかった病院で、刺激の少ないというシャンプーを勧められた。確かに効果はあるようなのだが、これがとても高価で困っている。|0
lH:[6;i!8L|時々、自分のけつを思いきり蹴りあげてやりたくなる。|0
pZ25qf>LRD|非喫煙者は新しい禁煙法を支持して結集しています。|0
kl%G3H([j%|彼の治世があまりにも素晴らしかったため、彼が天国に召された時、神々の長にされたのだ|0
qJ4:p0UYC:|あなたは若く気まぐれな愛をその目で見て、より成熟した愛へと導く手助けをしましたね|0
eDa~e$dZ(E|例えば、カメレオンは皮膚の色を変え、回りの木や葉っぱにとけ込むことが出来る。|0
ijuz}vUzf,|雪帷の聖域で毒矢を射る相手を違えたあの時から、運命が変わってしまったのよ|0
f-UDihGyd%|目を覚ませ、ハラルド！　嵐が来る。ものすごい勢いで吹き荒れるだろう。さあ、どちらに付くか決めるのは今だ|0
uvmJmZC=3a|あまり軽々しく名誉を誇示する奴とは話したくない|0
s9T^UjBxA$|メダルを1枚持っていた。誰かの顔が彫られていたが、結局捨てた。役に立たなかったから|0
k4;_[$7Aas|それを発明した教授は大学から相当の対価を受ける権利がある。|0
ok0*au[]Xf|彼女は私達の一粒種だ、ボティ。それを狼の群れに放り出せと？|0
l&>y1mh8A]|盗賊ギルドの会員には、特別価格でご奉仕するよ。品を見せてくれ|0
t4!wd/I(28|ボランティアグループの人達は戦争被害者に食料と医薬品を配った。|0
s2la{%OMpn|脚韻と平仄が漢詩の基本的ルールとなっています。|0
hL@0u[@O3%|スカイリムでドラゴンを目撃したという報告が相次いでいます|0
h&bA3*[)fa|一連の爆発で、その研究施設は瓦礫の山と化した。|0
pwyyV$nVGA|ここの骨付き肉には感服させられた。あんなふうに歩き回ってしまうのだからな|0
o~N!:&`iSJ|何も“怖い”ものはない。質のよい品が好きなだけだ。違う、この肉は全然だめだ。脂が多すぎるし、何か…　変な臭いがする|0
f9^T(,AU9r|ごもっとも。でも首長は、彼が犯人かどうか知りたがっているはずですよ。報酬を払ってでもね|0
vS;q/Bg:)}|ど阿呆ー！　奴は“ホウセキ”じゃなくて“ホオノキ”と言ったんだ。あれは材木商人のキャラバンだったんだよ！|0
mQs5cKg>7(|この砦の床をくまなく調べれば、何か宝が見つかるかも知れないわ|0
mi/`:tC2Z[|学生が英文論文誌に論文を投稿して、「条件付採録」になっています。|0
gZ8~?qdT@%|丸い方は調律のためだ。ドゥーマーの音楽は柔らかくて繊細だ。彼らの知恵が施された門を開けるために必要となる|0
pNPXWf5@ea|ザルクセスの神秘の書の評論を書いたのは、深遠の暁教団のリーダー、マンカー・キャモランだ|0
k,.QW2a+1~|この板状の固い岩石の層をプレートと呼ぶ。|0
gujFfAmeR{|衛兵がその女から聞き出せた情報はただ、奇妙な実験の話と日記に走り書きをするアロンディルのことだけだった|0
p,oWVpu~<-|これらの夢は単なる幻影ではない。デイドラの王ヴァーミルナが残した足跡のようなもので、人々から記憶を吸い取っているんだ|0
lb3igc}.oi|９.１１テロ以来、世界の各地で大規模なテロリズムが発生している。|0
j)%<.j<RES|お前がいなければ惨事になっていた。ヴァルニウスの警告にもっと注意を払うべきだったな。同じ間違いは二度としない|0
kGLhWraDuE|あ、あれは、何だったんだ？　すべてが一瞬揺らめいたような気がしたんだがが…|0
q>G2!Ac6[j|何だって？　あの牙のひとつを折り取って、酒飲み用の器にしてやるぞ！|0
pakm2s-*tG|この提案は、２７の企業から４０人が参加した１２月１７日のＤＣＡの電話会議の結果によるものです。|0
d4X#<H)@(d|書にはこれから起こりうる未来のすべてと、過去に起こったすべてが記されているのだ|0
iWr>qHJJO%|素晴らしい。これでお互い仕事に戻れるな。この件は記憶から抹消して先に進むべきだ、な？|0
m~R!Kn$B{s|道の訓練を受けた者でなければ、彼らの声は耐えられない。囁くだけでも相手を殺してしまえるのだ|0
